,ABBV_pred,AMGN_pred,AZN_pred,BIIB_pred,BMY_pred,CRXT_pred,GILD_pred,GRFS_pred,GSK_pred,HCM_pred,HZNP_pred,JNJ_pred,LLY_pred,MRK_pred,NVO_pred,NVS_pred,OGN_pred,PFE_pred,SNY_pred,TSVT_pred,ABBV,AMGN,AZN,BIIB,BMY,CRXT,GILD,GRFS,GSK,HCM,HZNP,JNJ,LLY,MRK,NVO,NVS,OGN,PFE,SNY,TSVT,DEXJPUS,DEXUSUK,SP500,DJIA,VIXCLS,ABBV_DT,ABBV_3DT,ABBV_6DT,ABBV_12DT,AMGN_DT,AMGN_3DT,AMGN_6DT,AMGN_12DT,AZN_DT,AZN_3DT,AZN_6DT,AZN_12DT,BIIB_DT,BIIB_3DT,BIIB_6DT,BIIB_12DT,BMY_DT,BMY_3DT,BMY_6DT,BMY_12DT,CRXT_DT,CRXT_3DT,CRXT_6DT,CRXT_12DT,GILD_DT,GILD_3DT,GILD_6DT,GILD_12DT,GRFS_DT,GRFS_3DT,GRFS_6DT,GRFS_12DT,GSK_DT,GSK_3DT,GSK_6DT,GSK_12DT,HCM_DT,HCM_3DT,HCM_6DT,HCM_12DT,HZNP_DT,HZNP_3DT,HZNP_6DT,HZNP_12DT,JNJ_DT,JNJ_3DT,JNJ_6DT,JNJ_12DT,LLY_DT,LLY_3DT,LLY_6DT,LLY_12DT,MRK_DT,MRK_3DT,MRK_6DT,MRK_12DT,NVO_DT,NVO_3DT,NVO_6DT,NVO_12DT,NVS_DT,NVS_3DT,NVS_6DT,NVS_12DT,OGN_DT,OGN_3DT,OGN_6DT,OGN_12DT,PFE_DT,PFE_3DT,PFE_6DT,PFE_12DT,SNY_DT,SNY_3DT,SNY_6DT,SNY_12DT
2021-07-15,0.0030674400413444047,-0.007692843973965857,0.017403838235499514,-0.005500283807287509,0.007829315498161016,0.006913577643639979,0.005111318549372967,-0.046430020551311735,-0.00989221960610509,0.0953102162127939,0.05981299389398664,0.009516874306431333,0.029877115781679286,-0.017743164735304795,0.006938500805226511,-0.001864731163255584,0.06721568055640148,0.03384343843594895,-0.0019429244532958023,0.2821257827928777,0.018194921941156572,0.009574191089029682,-0.03958524779237749,-0.11743079765556352,0.011034860511942135,0.0009915944138239041,0.008971299638560915,-0.054564581383201194,-0.008795255771501864,0.011350268987160739,0.01550257785687581,-0.004208064947777146,-0.024116057990742235,-0.0028201812890271682,0.005838316701785473,-0.011982697659866481,-0.025274607915003244,0.021175424706055157,0.006816703648016453,0.2821257827928777,0.0020921461217442427,0.005938603779774454,0.009033739012934916,0.01628327429949117,-0.11063757275866992,0.018194921941156572,0.03859940944618856,0.06167054043055753,0.08317480904877517,0.009574191089029682,0.032639848468064336,0.04762315124767369,-0.04247252995368633,-0.03958524779237749,-0.017748897094939764,0.01521347122948491,0.08592665552258838,-0.11743079765556352,-0.12512367903571864,0.1974896336968861,0.1832971331052935,0.011034860511942135,0.04007076723173597,0.04884352348734833,0.02758398650137206,0.0009915944138239041,0.0009915944138239041,0.001984173063172001,0.0005948764785688176,0.008971299638560915,0.024454755587032473,0.044178510074462274,0.038891948764427475,-0.054564581383201194,-0.08858545282498875,-0.06842989496241492,-0.11051177718656335,-0.008795255771501864,-0.005788365580760235,0.03153695809152879,0.06319170919331762,0.011350268987160739,0.23835040062940038,0.2237999246730329,0.2729184120968653,0.01550257785687581,-0.0018018783479902822,0.06429810999110863,0.03453834106308129,-0.004208064947777146,0.034686212231517466,0.012972053302774178,0.01750829364432338,-0.024116057990742235,0.06409218605712308,0.15049243615595476,0.19863015648519955,-0.0028201812890271682,0.030234247058446684,0.0818471258210085,0.04687850439694774,0.005838316701785473,0.07045334500935763,0.10534791708524427,0.1786075365606985,-0.011982697659866481,-0.012415748613801902,0.02620334907538613,0.03819984368586127,0.012098108177247336,0.042941474722388365,0.07440052873150475,0.08808686619096188,0.021175424706055157,0.026283983275048328,0.032964385799318485,0.036601565580347106,0.006816703648016453,-0.01081094237755087,-0.006191964306196063,0.027800114910832452
2021-07-22,0.011251781423603724,-0.009359638398573011,-0.005536329148301711,0.008573353754568913,0.002791931404450665,-0.000984759227271148,0.017042631166303224,0.02734545946980571,0.02193452018626374,-0.022440326655796206,0.02506546176964175,0.012859613401885461,0.02827683827410432,0.005213085130053585,0.03508351501930562,0.012113429993489966,-0.05620762812644875,0.04035057448237955,0.002136972422992045,0.2821257827928777,0.0030674400413444047,-0.007692843973965857,0.017403838235499514,-0.005500283807287509,0.007829315498161016,0.006913577643639979,0.005111318549372967,-0.046430020551311735,-0.00989221960610509,0.0953102162127939,0.05981299389398664,0.009516874306431333,0.029877115781679286,-0.017743164735304795,0.006938500805226511,-0.001864731163255584,0.06721568055640148,0.03384343843594895,-0.0019429244532958023,0.2821257827928777,0.0004542357561634347,-0.007174203748000374,0.001707245665610202,-0.0046889967745471495,0.0391981017639238,0.0030674400413444047,0.05366841388774013,0.041666849487532964,0.06437897617902077,-0.007692843973965857,0.004053349094569114,0.021559497188474275,-0.03457011477599181,0.017403838235499514,-0.032923468034153025,0.006230572141536328,0.10141917956815183,-0.005500283807287509,-0.05921776416231417,-0.22066473875087578,0.19929270008253042,0.007829315498161016,0.024276965609741907,0.04575726691382709,0.037230922356846996,0.006913577643639979,0.007905172057463883,0.007905172057463883,0.009891220748848628,0.005111318549372967,-0.0030542752909417104,0.010377853853120733,0.07010164566751698,-0.046430020551311735,-0.1355920216037374,-0.1396184690281741,-0.15529204537576913,-0.00989221960610509,-0.014927520559040008,-0.008123906030053085,0.052503963677429155,0.0953102162127939,0.065063578049386,0.3164871285276729,0.3346604731671543,0.05981299389398664,0.06641230194809644,0.0968802903794792,0.04842052668711094,0.009516874306431333,0.0313123048652475,0.02616597432965584,0.04704653500134004,0.029877115781679286,0.038337178041157216,0.05379241403848578,0.273576836441908,-0.017743164735304795,-0.01607286686757714,0.04163625534319859,0.044655362707263,0.006938500805226511,0.05175876024373949,0.055106823024336116,0.1801023254356533,-0.001864731163255584,-0.0017551127035311254,-0.01254723234569699,0.04997666565129588,0.012098108177247336,0.042941474722388365,0.07440052873150475,0.08808686619096188,0.03384343843594895,0.057314416091035714,0.040852176595734147,0.08541686490426192,-0.0019429244532958023,-0.023828984942591447,-0.026105141719073188,0.034354696653225325
2021-07-29,-0.032055366556962284,-0.03555841973576701,0.013270380264671644,0.022291186151244702,0.003953978304137351,0.000984759227271148,-0.007618816283493146,-0.028005695559825572,0.020242591702903656,0.039239469968772145,0.03598820826221161,0.008731679180803198,0.07406432976105481,-0.017571975842383125,0.12078212885152784,0.0006505916278012336,0.011226491649996895,0.05169050720985968,-0.019003361650746786,0.2821257827928777,0.011251781423603724,-0.009359638398573011,-0.005536329148301711,0.008573353754568913,0.002791931404450665,-0.000984759227271148,0.017042631166303224,0.02734545946980571,0.02193452018626374,-0.022440326655796206,0.02506546176964175,0.012859613401885461,0.02827683827410432,0.005213085130053585,0.03508351501930562,0.012113429993489966,-0.05620762812644875,0.04035057448237955,0.002136972422992045,0.2821257827928777,-0.005190559392978855,0.015586980311263321,0.011761186166978632,0.007472153788839364,0.0005651314080892256,0.011251781423603724,0.0325141434061047,0.039586875820135425,0.05379618022938626,-0.009359638398573011,-0.007478291283509186,0.011949424177092105,-0.013001283767179572,-0.005536329148301711,-0.027717738705179684,-0.013270380264671644,0.08524645139511078,0.008573353754568913,-0.11435772770828212,-0.1729257030593967,0.19438179707327308,0.002791931404450665,0.021656107414553816,0.025573563525089327,0.07096984223789793,-0.000984759227271148,0.006920412830192735,0.006920412830192735,0.009901014420893528,0.017042631166303224,0.031125249354237106,0.03645779840186947,0.07225643808539761,0.02734545946980571,-0.07364914246470722,-0.15827100585217524,-0.1168783475495987,0.02193452018626374,0.003247044808656785,-0.013868498292803899,0.08055312416390681,-0.022440326655796206,0.08422015854415843,0.37660303485315794,0.410602711689386,0.02506546176964175,0.1003810335205042,0.12117538185260379,0.12304729964168892,0.012859613401885461,0.01816842276053965,0.04605552357742404,0.03216596527049287,0.02827683827410432,0.03403789606504137,0.10552807625967375,0.2695083806093592,0.005213085130053585,-0.015350260894278378,0.004168251544594881,0.06773655376100773,0.03508351501930562,0.047860332526317606,0.08851495132602505,0.20909689179614244,0.012113429993489966,-0.0017339988296320996,-0.01720655898947232,0.07381603432973272,0.012098108177247336,0.042941474722388365,0.07440052873150475,0.08808686619096188,0.04035057448237955,0.09536943762438366,0.09409641470860075,0.08749741296351221,0.002136972422992045,0.007010751617712696,-0.03602103475427976,0.02177625320722454
2021-08-05,0.004506785496793064,-0.02527511793138615,-0.008417223448964783,0.01207803719193734,-0.021719174896022153,0.004027348509922035,0.022543268911539016,-0.05778028141354952,0.008274544501595482,-0.02542609866961243,0.004034347016010464,0.008656096447606565,0.0004945767810946577,0.005935568885841569,-0.012984038013690302,0.006698412441760837,0.1251233452756919,0.04724603170259334,0.014724914718249327,0.2821257827928777,-0.032055366556962284,-0.03555841973576701,0.013270380264671644,0.022291186151244702,0.003953978304137351,0.000984759227271148,-0.007618816283493146,-0.028005695559825572,0.020242591702903656,0.039239469968772145,0.03598820826221161,0.008731679180803198,0.07406432976105481,-0.017571975842383125,0.12078212885152784,0.0006505916278012336,0.011226491649996895,0.05169050720985968,-0.019003361650746786,0.2821257827928777,0.0020065676196256987,-0.0026528067179492076,0.0022490332425153525,-0.0005781996654814492,-0.02401487620387366,-0.032055366556962284,-0.017736145092014155,0.020863264354174405,0.01308656498030114,-0.03555841973576701,-0.05261090210830588,-0.019971053640241543,-0.0683338100139288,0.013270380264671644,0.025137889351869447,0.007388992256929683,0.07665296191818749,0.022291186151244702,0.025364256098526106,-0.09975942293719253,0.1898425006888047,0.003953978304137351,0.014575225206749032,0.054645992438485,0.07008797420450197,0.000984759227271148,0.006913577643639979,0.007905172057463883,0.010388373556577957,-0.007618816283493146,0.014535133432183045,0.03898988901921552,0.04085211679898659,-0.028005695559825572,-0.047090256641331596,-0.13567570946632035,-0.18256261290388087,0.020242591702903656,0.032284892283062305,0.02649652670230207,0.0825629336608471,0.039239469968772145,0.11210935952576984,0.3504597601551702,0.5128611251950725,0.03598820826221161,0.12086666392584,0.11906478557784972,0.19642830796453659,0.008731679180803198,0.031108166889119993,0.06579437912063746,0.03430322246622808,0.07406432976105481,0.13221828381683842,0.1963104698739615,0.30936125155031924,-0.017571975842383125,-0.030102055447634335,0.00013219161081234887,0.031004663853841485,0.12078212885152784,0.16280414467605997,0.2332574896854176,0.2968412136651173,0.0006505916278012336,0.010899290458035615,-0.001516458155766287,0.05389254843246949,0.012098108177247336,0.042941474722388365,0.07440052873150475,0.08808686619096188,0.05169050720985968,0.12588452012818818,0.1521685034032365,0.14451541885038077,-0.019003361650746786,-0.018809313681050543,-0.029620256058601413,-0.027120955231058286
2021-08-12,0.0196093414111278,-0.008925306362560725,0.029663547883385988,-0.006065078493712406,0.02303370106927538,-0.005012107737193183,0.011083987808085283,0.02692605470262155,0.025896006100295743,-0.07988223701311359,-0.03399841410413362,0.01905253088339265,0.025962802043091315,0.03132943879902772,0.042472897314211444,0.0035469935849654632,0.01775195724291123,0.03248930236675118,0.02273701552263363,0.2821257827928777,0.004506785496793064,-0.02527511793138615,-0.008417223448964783,0.01207803719193734,-0.021719174896022153,0.004027348509922035,0.022543268911539016,-0.05778028141354952,0.008274544501595482,-0.02542609866961243,0.004034347016010464,0.008656096447606565,0.0004945767810946577,0.005935568885841569,-0.012984038013690302,0.006698412441760837,0.1251233452756919,0.04724603170259334,0.014724914718249327,0.2821257827928777,0.005542697393804197,-0.00691595581321619,0.0071384442261539505,0.01234637820948059,-0.10292008030622446,0.004506785496793064,-0.016296799636565495,0.037371614251174634,-0.0023986926177359535,-0.02527511793138615,-0.07019317606572617,-0.06613982697115706,-0.09489169464162561,-0.008417223448964783,-0.0006831723325948502,-0.033606640366747875,0.033896803747003545,0.01207803719193734,0.042942577097750956,-0.016275187064563212,0.19255330813303217,-0.021719174896022153,-0.014973265187434137,0.00930370042230777,0.02773054328932467,0.004027348509922035,0.004027348509922035,0.011932520567385918,0.01640680859903254,0.022543268911539016,0.031967083794349094,0.028912808503407383,0.039435942873889296,-0.05778028141354952,-0.05844051750356938,-0.19403253910730678,-0.2552368410750656,0.008274544501595482,0.05045165639076288,0.03552413583172287,0.055592574671071926,-0.02542609866961243,-0.00862695535663649,0.056436622692749516,0.4505077891578373,0.004034347016010464,0.06508801704786382,0.13150031899596026,0.1401880719639479,0.008656096447606565,0.030247389030295224,0.06155969389554272,0.03370577215510551,0.0004945767810946577,0.1028357448162538,0.141172922857411,0.3060628209563143,0.005935568885841569,-0.006423321826487971,-0.02249618869406511,0.012455428903405341,-0.012984038013690302,0.14288160585714316,0.19464036610088264,0.2451988206173379,0.006698412441760837,0.019462434063052036,0.01770732135952091,0.045940840452250775,0.1251233452756919,0.08014220879924006,0.10171867507461085,-0.11279549720705928,0.04724603170259334,0.13928711339483257,0.1966015294858683,0.17412868685490368,0.014724914718249327,-0.0021414745095054144,-0.02597045945209686,-0.04123508007186105
2021-08-19,0.020728311119478704,-0.013098479473888425,-0.007291262760340089,0.01063369651931545,-0.022436361355132384,-0.06618186929807601,-0.0033542608728174272,-0.03606496648531765,-0.020783749284388975,-0.035827164880029905,0.04683696826780892,-0.024031754194735022,-0.03415657994835897,-0.02438361398637756,-0.019505359883457807,-0.017753220527547242,0.00413100003725031,-0.029530080076170417,-0.01246065225363635,0.2821257827928777,0.0196093414111278,-0.008925306362560725,0.029663547883385988,-0.006065078493712406,0.02303370106927538,-0.005012107737193183,0.011083987808085283,0.02692605470262155,0.025896006100295743,-0.07988223701311359,-0.03399841410413362,0.01905253088339265,0.025962802043091315,0.03132943879902772,0.042472897314211444,0.0035469935849654632,0.01775195724291123,0.03248930236675118,0.02273701552263363,0.2821257827928777,-0.005542697393804197,-0.011633956565733627,-0.012412992668991762,-0.0172101374818876,0.32929913247858256,0.0196093414111278,-0.007939239649041419,0.024574903757063282,0.04007917312903597,-0.008925306362560725,-0.06975884402971388,-0.07723713531322307,-0.06785978871353038,0.029663547883385988,0.03451670469909285,0.006798965993913164,0.04726240765814094,-0.006065078493712406,0.028304144849469637,-0.08605358285881248,0.21375968584674787,0.02303370106927538,0.005268504477390579,0.026924611891944394,0.03323579211732852,-0.005012107737193183,0.0,0.006920412830192735,0.009901014420893528,0.011083987808085283,0.026008440436131153,0.05713368979036826,0.0893165363559616,0.02692605470262155,-0.05885992227075354,-0.13250906473546076,-0.21288077706008224,0.025896006100295743,0.05441314230479488,0.057660187113451666,0.0909839260833003,-0.07988223701311359,-0.06606886571395387,0.018151292830204557,0.3493282888386786,-0.03399841410413362,0.006024141174088449,0.10640517469459265,0.07521891293571592,0.01905253088339265,0.03644030651180241,0.05460872927234206,0.04871177814346783,0.025962802043091315,0.10052170858524079,0.13455960465028216,0.3087162524611484,0.03132943879902772,0.019693031842486164,0.004342770948207786,0.06775341517551237,0.042472897314211444,0.15027098815204898,0.19813132067836658,0.27842285956216983,0.0035469935849654632,0.010895997654527534,0.009161998824895434,0.051971113233311605,0.01775195724291123,0.15410179416860004,0.13983523868354952,-0.08026828783092066,0.03248930236675118,0.1314258412792042,0.22679527890358786,0.22475908117331933,0.02273701552263363,0.01845856859013617,0.025469320207848867,-0.022976479630520963
2021-08-26,-0.0721421312730941,0.02007087167755106,0.014026454578625724,-0.019681616509614308,-0.013072093653314631,-0.2244601870951506,0.012659247067272617,0.04285381996356108,0.011653434525289885,0.10335912212433174,0.01904472327173945,0.00936163770150511,-0.006719246180550975,0.007157366939577692,-0.01841707977168827,0.006423232254658906,0.0474431799454238,-0.011462741394064668,0.014554035747100347,0.2821257827928777,0.020728311119478704,-0.013098479473888425,-0.007291262760340089,0.01063369651931545,-0.022436361355132384,-0.06618186929807601,-0.0033542608728174272,-0.03606496648531765,-0.020783749284388975,-0.035827164880029905,0.04683696826780892,-0.024031754194735022,-0.03415657994835897,-0.02438361398637756,-0.019505359883457807,-0.017753220527547242,0.00413100003725031,-0.029530080076170417,-0.01246065225363635,0.2821257827928777,0.0030931611270315074,0.00284827652847941,0.014466553921995029,0.009100406792782678,-0.13994654640005066,0.020728311119478704,0.04484443802739957,0.027108292935385414,0.08877883336594294,-0.013098479473888425,-0.0472989037678353,-0.09990980587614118,-0.05228665462846749,-0.007291262760340089,0.013955061674081115,0.03909295102595056,0.05430642225543547,0.01063369651931545,0.016646655217540385,0.04201091131606649,0.2395005450129526,-0.022436361355132384,-0.021121835181879156,-0.006546609975130124,0.042296913512218204,-0.06618186929807601,-0.06716662852534716,-0.06025305088170718,-0.05826887781853518,-0.0033542608728174272,0.03027299584680687,0.04480812927898992,0.08898663935345219,-0.03606496648531765,-0.06691919319624562,-0.11400944983757721,-0.18243934479999213,-0.020783749284388975,0.01338680131750225,0.045671693600564556,0.07720865169209334,-0.035827164880029905,-0.14113550056275592,-0.029026141036986086,0.1947737836360468,0.04683696826780892,0.016872901179685762,0.13773956510552576,0.2020376750966344,-0.024031754194735022,0.0036768731362641915,0.034785040025384184,0.04775709332815836,-0.03415657994835897,-0.007699201124172994,0.12451908269266543,0.2750115188486202,-0.02438361398637756,0.012881393698491728,-0.017220661749142607,0.0646264640718659,-0.019505359883457807,0.009983499417063335,0.1727876440931233,0.2781355611783676,-0.017753220527547242,-0.007507814500820942,0.0033914759572146735,0.029594825032600802,0.00413100003725031,0.14700630255585345,0.16924084663580308,-0.02932077792794363,-0.029530080076170417,0.050205253993174104,0.17608977412136229,0.20905415992068077,-0.01246065225363635,0.025001277987246606,0.006191964306196063,0.0
2021-09-02,-0.04884368528606853,-0.055550934357198045,-0.057504004091912364,-0.11268166775063104,-0.046275187538559415,0.038764506424460166,-0.018838263041752512,-0.04923004801667741,-0.04139542235502747,-0.05483918563319179,-0.023120335111277868,-0.04657168916096843,-0.08047302337173612,-0.048757789551895137,-0.02117056871680134,-0.07572036993871478,-0.049801613119301535,-0.02704908552275853,-0.08487054342372335,0.2821257827928777,-0.0721421312730941,0.02007087167755106,0.014026454578625724,-0.019681616509614308,-0.013072093653314631,-0.2244601870951506,0.012659247067272617,0.04285381996356108,0.011653434525289885,0.10335912212433174,0.01904472327173945,0.00936163770150511,-0.006719246180550975,0.007157366939577692,-0.01841707977168827,0.006423232254658906,0.0474431799454238,-0.011462741394064668,0.014554035747100347,0.2821257827928777,-0.00072694233096815,0.00820718555297456,0.014866571497497816,0.006530167307349899,-0.1380913640462178,-0.0721421312730941,-0.031804478742487596,-0.04810127837905309,-0.0064344288915201275,0.02007087167755106,-0.0019529141588980892,-0.07214609022462426,-0.050586593036149985,0.014026454578625724,0.03639873970167162,0.03571556736907677,0.0419461395106131,-0.019681616509614308,-0.015112998484011264,0.02782957861373969,-0.19283516013713609,-0.013072093653314631,-0.012474753939171634,-0.02744801912660577,0.018309247787221317,-0.2244601870951506,-0.2956541641304198,-0.29162681562049775,-0.28372164356303387,0.012659247067272617,0.020388974002540472,0.052356057796889566,0.0627339116500103,0.04285381996356108,0.03371490818086498,-0.0247256093227044,-0.1643440783508785,0.011653434525289885,0.016765691341196653,0.06721734773195953,0.059093441701906446,0.10335912212433174,-0.012350279768811756,-0.020977235125448246,0.29550989340222467,0.01904472327173945,0.03188327743541475,0.09697129448327857,0.19385158486275778,0.00936163770150511,0.004382414390162737,0.03462980342045796,0.0607957777501138,-0.006719246180550975,-0.014913024085818627,0.08792272073043517,0.14171513476892095,0.007157366939577692,0.01410319175222785,0.0076798699257398795,0.04931612526893847,-0.01841707977168827,0.004550457659065366,0.14743206351620852,0.20253888654054464,0.006423232254658906,-0.007782994687922873,0.011679439375129164,-0.0008677929705678267,0.0474431799454238,0.06932613722558534,0.1494683460248254,0.23272334284252016,-0.011462741394064668,-0.008503519103483903,0.13078359429134867,0.17163577088708282,0.014554035747100347,0.024830399016097626,0.022688924506592212,-0.0034162172124809764
2021-09-10,0.009794391383942447,0.025998298159370492,-0.012520230624200934,0.0012666831120728972,-0.029253094268473667,0.11029136964187325,0.018724803410860247,0.08967312072248257,-0.020844671638886147,0.002057131923961286,0.01811961505968096,-0.013384989489162002,-0.040039378642197754,-0.015471211851461497,0.018511680570087563,-0.02309020831433095,0.004417551331154623,-0.0380018855826294,0.0012409799486650108,0.2821257827928777,-0.04884368528606853,-0.055550934357198045,-0.057504004091912364,-0.11268166775063104,-0.046275187538559415,0.038764506424460166,-0.018838263041752512,-0.04923004801667741,-0.04139542235502747,-0.05483918563319179,-0.023120335111277868,-0.04657168916096843,-0.08047302337173612,-0.048757789551895137,-0.02117056871680134,-0.07572036993871478,-0.049801613119301535,-0.02704908552275853,-0.08487054342372335,0.2821257827928777,0.002641528156187789,-0.001082680823216109,-0.017089567467460043,-0.021761496305236605,0.24424774126614723,-0.04884368528606853,-0.10025750543968392,-0.10819674508872534,-0.06860986926858992,-0.055550934357198045,-0.04857854215353541,-0.1183373861832493,-0.10638796200615719,-0.057504004091912364,-0.05076881227362673,-0.01625210757453388,-0.029522487839205525,-0.11268166775063104,-0.1217295877409299,-0.09342544289146026,-0.26635114595085696,-0.046275187538559415,-0.08178364254700643,-0.07651513806961585,-0.050941574544526524,0.038764506424460166,-0.25187754996876643,-0.25187754996876643,-0.2449571371385737,-0.018838263041752512,-0.009533276847297323,0.01647516358883383,0.0529329619907033,-0.04923004801667741,-0.04244119453843398,-0.10130111680918752,-0.25957212266136276,-0.04139542235502747,-0.05052573711412656,0.003887405190668325,-0.009981093102135574,-0.05483918563319179,0.012692771611110043,-0.05337609410284383,0.3232269407503141,-0.023120335111277868,0.0427613564282705,0.04878549760235895,0.16996087945496274,-0.04657168916096843,-0.061241805654198345,-0.024801499142395933,0.021254024435028107,-0.08047302337173612,-0.12134884950064606,-0.020827140915405273,0.08470093534426848,-0.048757789551895137,-0.065984036598695,-0.04629100475620884,-0.04212275321161396,-0.02117056871680134,-0.05909300837194742,0.09117797978010156,0.1796929311061266,-0.07572036993871478,-0.08705035821160312,-0.07615436055707558,-0.0933609195465479,-0.049801613119301535,0.001772566863372571,0.1558743610319726,0.10680728590487298,-0.02704908552275853,-0.06804190699299362,0.06338393428621059,0.15748034899481134,-0.08487054342372335,-0.08277715993025936,-0.06431859134012319,-0.10033962609440295
2021-09-17,-0.006145320422612954,-0.026653436677841924,0.08269737965631041,-0.028655486861576485,-0.017772454915084168,-0.44069835638229526,-0.0058823441321100844,-0.006518952712884829,-0.013968176347460393,-0.06281038531284144,0.005997870185591836,-0.002370025653902985,0.0068429959082347835,0.026569121438158483,-0.007025972316744067,-0.006610240278395629,-0.01004143598554208,0.00113846264825046,-0.009136326899299885,0.2821257827928777,0.009794391383942447,0.025998298159370492,-0.012520230624200934,0.0012666831120728972,-0.029253094268473667,0.11029136964187325,0.018724803410860247,0.08967312072248257,-0.020844671638886147,0.002057131923961286,0.01811961505968096,-0.013384989489162002,-0.040039378642197754,-0.015471211851461497,0.018511680570087563,-0.02309020831433095,0.004417551331154623,-0.0380018855826294,0.0012409799486650108,0.2821257827928777,9.096284174159308e-05,-0.006666208296039089,-0.00575602973461109,-0.0006601862288615479,-0.006705005962603483,0.009794391383942447,-0.11119142517522018,-0.06634698714782061,-0.04548372279364621,0.025998298159370492,-0.009481764520276492,-0.05678066828811179,-0.07675172192835333,-0.012520230624200934,-0.055997780137487574,-0.04204271846340646,-0.034653726206476776,0.0012666831120728972,-0.13109660114817245,-0.11444994593063207,-0.2142093688678246,-0.029253094268473667,-0.08860037546034771,-0.10972221064222687,-0.05507621820374187,0.11029136964187325,-0.07540431102881717,-0.14257093955416433,-0.13466576749670045,0.018724803410860247,0.012545787436380351,0.04281878328318722,0.08180867230240274,0.08967312072248257,0.08329689266936624,0.01637769947312062,-0.11929800999319973,-0.020844671638886147,-0.05058665946862373,-0.03719985815112148,-0.010703331448819409,0.002057131923961286,0.050577068415101234,-0.09055843214765469,0.25990132800751553,0.01811961505968096,0.014044003220142542,0.030916904399828304,0.14998168997767802,-0.013384989489162002,-0.050595040948625325,-0.04691816781236113,0.018876211308276325,-0.040039378642197754,-0.12723164819448485,-0.13493084931865784,0.06137962055530366,-0.015471211851461497,-0.05707163446377894,-0.044190240765287214,-0.044058049154474865,0.018511680570087563,-0.02107596791840205,-0.011092468501338715,0.22216502118407888,-0.02309020831433095,-0.09238734599838683,-0.09989516049920777,-0.10141161865497406,0.004417551331154623,0.0020591181572768846,0.14906542071313034,0.15109725481469605,-0.0380018855826294,-0.0765137124994526,-0.026308458506278498,0.125860044896958,0.0012409799486650108,-0.069075527727958,-0.04407424974071139,-0.0736945057993128
2021-09-24,0.018690403465930316,0.0014501900287626768,-0.011163961250673538,-0.026997171956166355,-0.0039101824121443585,-0.27657406413892227,-0.03764315473026336,-0.025837830096655967,-0.006795591232058751,-0.03705680478904272,-0.004540508958754685,-0.02395213091039583,-0.009061937592161229,0.10059439739162723,-0.049048388498929896,-0.011155665046298502,-0.010743069399108407,-0.023254132821854956,-0.00083466408782229,0.2821257827928777,-0.006145320422612954,-0.026653436677841924,0.08269737965631041,-0.028655486861576485,-0.017772454915084168,-0.44069835638229526,-0.0058823441321100844,-0.006518952712884829,-0.013968176347460393,-0.06281038531284144,0.005997870185591836,-0.002370025653902985,0.0068429959082347835,0.026569121438158483,-0.007025972316744067,-0.006610240278395629,-0.01004143598554208,0.00113846264825046,-0.009136326899299885,0.2821257827928777,0.007069729436844696,-0.005394385438560745,0.005060499274872399,0.006143321530299062,-0.15904812448411842,-0.006145320422612954,-0.045194614324739035,-0.07699909306722663,-0.039627478816052,-0.026653436677841924,-0.05620607287566948,-0.058158987034567566,-0.12429881400572462,0.08269737965631041,0.012673144940197112,0.049071884641868735,0.01546524427512086,-0.028655486861576485,-0.14007047150013463,-0.1551834699841459,-0.1714586570487091,-0.017772454915084168,-0.09330073672211725,-0.10577549066128888,-0.09647179023898111,-0.44069835638229526,-0.29164248031596185,-0.5872966444463816,-0.5753641238789957,-0.0058823441321100844,-0.00599580376300235,0.014393170239538122,0.043305978742945506,-0.006518952712884829,0.03392411999292033,0.06763902817378531,-0.12639351093352147,-0.013968176347460393,-0.07620827034137401,-0.059442579000177354,-0.023918443168454484,-0.06281038531284144,-0.11559243902207195,-0.1279427187908837,-0.07150609609813419,0.005997870185591836,0.0009971501339949285,0.032880427569409676,0.16438074656536994,-0.002370025653902985,-0.06232670430403342,-0.057944289913870684,0.0036154039816720385,0.0068429959082347835,-0.11366940610569909,-0.12858243019151772,0.012590492665893294,0.026569121438158483,-0.03765987996519815,-0.0235566882129703,-0.04605287690703541,-0.007025972316744067,-0.009684860463457845,-0.005134402804392479,0.18950596329649017,-0.006610240278395629,-0.10542081853144136,-0.11320381321936424,-0.09549649185984332,-0.01004143598554208,-0.05542549777368899,0.013900639451896346,0.1156193145265072,0.00113846264825046,-0.06391250845713747,-0.07241602756062138,0.12418550192524691,-0.009136326899299885,-0.09276589037435823,-0.0679354913582606,-0.09390595081035746
